company_id,as_of_date,industry,region,revenue,ebitda,debt,cash,working_capital,compliance_incidents,default_probability,operational_incidents,risk_flag,total_assets,total_equity,current_assets,current_liabilities,interest_expense,accounts_receivable,net_income,retained_earnings,symbol,company_name,sector,market_cap,beta,pe_ratio,debt_to_equity,return_on_equity,total_debt,total_cash,current_ratio,leverage_ratio,debt_to_assets,quick_ratio,cash_ratio,liquidity_ratio,ebitda_margin,net_margin,roa,roe,interest_coverage,ebitda_coverage,dso,asset_turnover,altman_z_score,default_buffer,incident_rate,compliance_intensity,revenue_log,asset_log
SYNTH_1176,2025-12-31,Restaurants,NA,26474112516.096004,14131929346.8672,53604479139.84,2557779932.1600003,-3053200281.5999994,0,0.0106,1,0,39711168774.144005,-13893310365.695992,4825999872,7879200153.599999,2233519964.16,3939600076.7999997,2626400051.2000003,13132000256.0,MCD,McDonald's Corporation,Consumer Cyclical,230836764672,0.528,27.624254,3.8582942242616953,0.0,55837999104,2412999936,0.6124987026500405,3.7931465565756706,1.34985901434213,0.8246243124045214,0.3246243124045215,0.8377373562993451,0.5338018163319025,0.0992063492063492,0.06613756613756613,0.1890406232977312,6.3272008191706695,1.8609414174031385,54.31547619047544,0.6666666666666667,2.05622227622871,0.9894,3.7772748733012665e-11,0.0,23.999433206327016,24.404898314422592
SYNTH_1177,2024-12-31,Beverages - Non-Alcoholic,NA,91107249192.96,17628779130.88,51437159751.68,10197100410.880001,-9117498982.399998,1,0.1605,2,0,136660873789.44,85223714037.76001,19060000768,28177499750.399998,2121119989.76,14088749875.199999,9392499916.800001,46962499584.0,PEP,"PepsiCo, Inc.",Consumer Defensive,229070487552,0.416,27.921667,0.6035545426815097,0.42848,53027999744,9530000384,0.676426259846899,2.9177947814649565,0.3763854154110833,0.861888049018091,0.361888049018091,1.1184098216587701,0.19349480186305748,0.10309278350515465,0.06872852233676977,0.11020993420491476,8.311071139768313,2.426590113800968,56.443298969071925,0.6666666666666667,2.4875060571180203,0.8395,2.1952149995925276e-11,1.0976074877488415e-05,25.23530321207458,25.640768320179085
SYNTH_1178,2026-12-31,Beverages - Non-Alcoholic,NA,51380715724.8,16939711932.416,47197781442.56,17043480207.36,17263099904.0,2,0.162,3,0,77071073587.20001,29873292144.640015,31562000384,14298900480.0,1926440058.88,7149450240.0,4766300160.0,23831500800.0,KO,The Coca-Cola Company,Consumer Defensive,337880907776,0.364,25.996689,1.5799323761853417,0.42442,48161001472,15781000192,2.2073026124033834,2.7862210190388095,0.6123929412915122,1.691943410697827,1.1919434106978273,0.9872780845930741,0.32969007327859556,0.09276437847866419,0.06184291898577612,0.15955054892921094,8.793272261097215,2.5487745684339767,50.788497217068276,0.6666666666666666,2.4734355735793616,0.838,5.838766466524688e-11,3.892510901924919e-05,24.66252875857784,25.067993866679515
SYNTH_1179,2026-12-31,Household & Personal Products,NA,92847053021.184,25988390664.192,36272608542.72,11799249930.239998,-3927700684.799999,0,0.1635,4,0,139270579531.776,102997970989.056,21649999872,25577700556.8,1465559941.1200001,12788850278.4,8525900185.6,42629500928.0,PG,The Procter & Gamble Company,Consumer Defensive,370629279744,0.38,23.463017,0.352168185396333,0.31562,36638998528,10824999936,0.8464404305587276,1.395723537152228,0.26044702811367304,0.9613100346545066,0.4613100346545065,3.004111279635561,0.27990539083951843,0.09182736455463728,0.061218243036424855,0.0827773605997143,17.73273813988892,5.102946227306166,50.275482093663705,0.6666666666666667,3.3808753110773955,0.8365,4.3081604314219416e-11,0.0,25.254219385115785,25.65968449322036
SYNTH_1180,2025-12-31,Drug Manufacturers - General,NA,98902650470.40001,34051453788.16,45795000320.0,20418200985.600002,8866101657.600002,1,0.165,0,0,148353975705.6,102558975385.6,37124001792,28257900134.399998,1831800012.8,14128950067.199999,9419300044.800001,47096500224.0,JNJ,Johnson & Johnson,Healthcare,572906274816,0.347,21.558477,0.44652357482921906,0.35557,45795000320,18562000896,1.3137565641973084,1.3448765096755821,0.3086873816639573,1.2225661103085197,0.7225661103085197,2.302951373008177,0.3442926314533002,0.09523809523809525,0.0634920634920635,0.09184276665582344,18.589067338257408,5.311162096644976,52.14285714285694,0.6666666666666667,3.2839847338256485,0.835,0.0,1.0110952387351152e-05,25.31740187472457,25.722866982829366
SYNTH_1181,2026-12-31,Healthcare Plans,NA,497246941052.92804,24971744657.408005,79172892262.4,31214309928.959995,-78028101222.4,2,0.1665,1,0,745870411579.3921,666697519316.9921,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.11875384258742977,0.12538,78389002240,28120999936,0.4188721049108206,3.1704990319494124,0.10614832152243467,0.7324740182255054,0.2324740182255054,0.40003933762262456,0.0502200065917549,0.09000900090009001,0.060006000600060005,0.06713194374962075,7.964045957924416,2.259303817850898,49.27992799279924,0.6666666666666666,6.1241245944087215,0.8335,2.011073206166909e-12,4.0221464042449875e-06,26.93235260293493,27.337817711042426
SYNTH_1182,2024-12-31,Capital Markets,NA,60583921827.840004,0.0,674220028723.2,919520013189.1201,1624181223014.4,0,0.168,2,0,90875882741.76001,-583344145981.44,1642000023552,17818800537.6,26440001126.4,8909400268.8,5939600179.200001,29698000896.0,GS,"The Goldman Sachs Group, Inc.",Financial Services,269545881600,1.311,17.360304,1.1557843399437342,0.13885,661000028160,821000011776,92.14986272993883,6.742200287232e+17,7.4191304489345775,52.10392312876575,51.60392312876575,0.5661437283965988,0.0,0.09803921568627452,0.06535947712418301,0.010181983002858452,0.0,0.0,53.676470588234956,0.6666666666666666,22.052081542324927,0.832,3.301205896976026e-11,0.0,24.827295378463294,25.232760486565954
SYNTH_1183,2026-12-31,Internet Content & Information,NA,227694474084.35202,111245683084.49281,87633427824.64,92198960578.56,102894202060.8,1,0.1695,3,0,341541711126.528,253908283301.888,163184001024,60289798963.2,3403239915.52,30144899481.6,20096599654.4,100482998272.0,META,"Meta Platforms, Inc.",Communication Services,1695333482496,1.284,28.568203,0.3451381210767627,0.30238,85080997888,81592000512,2.706660228268552,0.7877467726822358,0.25658191948384074,2.029263028971732,1.5292630289717317,0.8960559364081544,0.48857436497681794,0.08826125330979699,0.05884083553986467,0.07914905096068037,32.68816946380195,9.143543905958587,48.32303618711378,0.6666666666666667,4.253367299028691,0.8305,1.3175550316116217e-11,4.391850086083725e-06,26.151270541321765,26.556735649428465
SYNTH_1184,2024-12-31,Medical Devices,NA,46101121597.44,11952373022.720001,13493999534.08,8815620218.88,2167599923.200001,2,0.171,4,0,69151682396.16,55657682862.08,15466000384,13298400460.8,518999982.08,6649200230.4,4432800153.6,22164000768.0,ABT,Abbott Laboratories,Healthcare,189849272320,0.751,29.32258,0.2424463046282073,0.13158,12974999552,7733000192,1.1629970408538592,1.1289807897084163,0.19513624349404582,1.1629083132866997,0.6629083132866997,4.066996000749809,0.25926425667230873,0.09615384615384616,0.06410256410256411,0.07964399388642354,23.029621262833896,6.397117017453869,52.64423076923035,0.6666666666666666,4.198155460982175,0.829,8.676578489626421e-11,4.338289150709445e-05,24.554103116337217,24.95956822443815
SYNTH_1185,2025-12-31,Banks - Diversified,NA,83476891975.68001,0.0,751593150873.6,1429350003507.2,2463111292518.4,0,0.0115,0,0,125215337963.52002,-626377812910.08,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,1.1999038525674846,0.06831,715803000832,1242913046528,109.43640420443893,7.515931508736e+17,6.0024048419097635,63.42593241755238,62.92593241755238,0.5803026472448859,0.0,0.09070294784580499,0.06046863189720332,0.012087912475736024,0.0,0.0,49.659863945578,0.6666666666666666,24.19511066164722,0.9885,0.0,0.0,25.147835687708618,25.55330079581279
SYNTH_1186,2026-12-31,Conglomerates,NA,29089368895.488007,6759577600.0,13919920271.36,9202280222.72,8381600153.6,1,0.17400000000000002,1,0,43634053343.23201,29714133071.87201,15866000384,7484400230.4,525280010.24,3742200115.2,2494800076.8,12474000384.0,MMM,3M Company,Industrials,86947635200,1.166,27.559267,0.4684612617736734,0.75501,13132000256,7933000192,2.1198759948132877,2.0592884785226815,0.3190150628882405,1.7295280769917065,1.2295280769917067,1.0979144857879561,0.23237278279517656,0.0857632933104631,0.05717552887364207,0.08396004927236554,12.868522441795456,3.5256225867932804,46.955403087477954,0.6666666666666666,3.08941063293983,0.826,3.4376820053841317e-11,3.437681887207561e-05,24.093638614356994,24.4991037224537
SYNTH_1187,2024-12-31,Beverages - Non-Alcoholic,NA,50999411712.0,17448490342.4,51532271575.04,18463770224.64,17263099904.0,2,0.1755,2,0,76499117568.0,24966845992.96,31562000384,14298900480.0,1926440058.88,7149450240.0,4766300160.0,23831500800.0,KO,The Coca-Cola Company,Consumer Defensive,337880907776,0.364,25.996689,2.0640280950814036,0.42442,48161001472,15781000192,2.2073026124033834,2.9533942801811386,0.6736322354206636,1.7912720282559793,1.2912720282559793,1.0695512583091635,0.3421312081192973,0.09345794392523364,0.06230529595015576,0.19090517726363884,9.057375163047768,2.4645918811014345,51.16822429906505,0.6666666666666666,2.4169829613300093,0.8245,3.921613863497579e-11,3.921613786602304e-05,24.65507993456499,25.06054504266662
SYNTH_1188,2026-12-31,Healthcare Plans,NA,531709600333.8241,26702459633.664005,84660122419.20001,33182779924.48,-78028101222.4,0,0.17700000000000002,3,0,797564400500.7361,712904278081.5361,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.11875384258742978,0.12538,78389002240,28120999936,0.4188721049108206,3.1704990319494133,0.1061483215224347,0.7471345418973842,0.24713454189738415,0.42526704359882617,0.05022000659175489,0.08417508417508417,0.05611672278338945,0.0627807992473305,8.516009539166701,2.301624199774784,46.085858585858546,0.6666666666666667,6.105036253883695,0.823,5.642177606190494e-12,0.0,26.99936331321776,27.4048284213253
SYNTH_1189,2026-12-31,Banks - Diversified,NA,90783486148.60802,0.0,780225270906.88,1479066525368.3198,2463111292518.4,1,0.011899999999999999,4,0,136175229222.91202,-644050041683.968,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,1.2114357897825159,0.06831,715803000832,1242913046528,109.43640420443893,7.8022527090688e+17,5.7295682581865925,65.61466050164115,65.11466050164115,0.6004870871490557,0.0,0.08340283569641367,0.055601890464275786,0.011756229623715087,0.0,0.0,45.663052543786286,0.6666666666666667,22.265968480292702,0.9881,4.40608768146687e-11,1.1015219082332122e-05,25.231743235414164,25.637208343518658
SYNTH_1190,2026-12-31,Telecom Services,NA,152034083717.12003,53503077343.23201,170547304857.6,15498899456.0,-1226402201.5999985,2,0.18000000000000002,0,0,228051125575.68005,57503820718.08005,36467998720,37694400921.6,6201720176.64,18847200460.8,12564800307.2,62824001536.0,T,AT&T Inc.,Communication Services,193612857344,0.608,8.983553,2.9658430123057444,0.18805,155043004416,18233999360,0.967464605574956,3.187616737697309,0.7478468015760918,0.9111724573693563,0.4111724573693563,12.637697026130327,0.35191501823223875,0.08264462809917354,0.05509641873278236,0.21850374723447624,8.627135023724849,2.30056933965996,45.2479338842974,0.6666666666666666,2.02240469430076,0.82,0.0,1.3154944851486893e-05,25.74737056764341,26.152835675749383
SYNTH_1191,2026-12-31,Auto Manufacturers,NA,115783771766.78403,12357829875.3024,16338089502.720001,37890740715.52,59669900492.8,0,0.1815,1,0,173675657650.17603,157337568147.45602,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.10384099420812212,0.049250003,14718999552,44059000832,3.0975002912745544,1.3220840283108526,0.09407242053246627,1.8319251252480584,1.3319251252480584,0.6350059310069075,0.10673196845058737,0.08190008190008188,0.05460005460005459,0.06026977855354201,20.989588714307715,5.560155950809997,44.84029484029469,0.6666666666666667,7.474027312256957,0.8185,8.636788944950222e-12,0.0,25.474990252090176,25.880455360195462
SYNTH_1192,2026-12-31,Footwear & Accessories,NA,57304016551.93601,4520857600.0,12635839856.640001,7260149944.32,2736099737.6000004,1,0.183,2,0,85956024827.90402,73320184971.26402,16689999872,13953900134.4,451279994.88,6976950067.2,4651300044.8,23256500224.0,NKE,"NIKE, Inc.",Consumer Cyclical,92820037632,1.279,36.666668,0.17233780658889905,0.17950001,11281999872,8344999936,1.1960813615725112,2.79500948152846,0.14700353909965844,1.0202953922840423,0.5202953922840423,2.653466847187492,0.0788925082747496,0.08116883116883115,0.0541125541125541,0.06343819299723479,10.01785510390757,2.6362776589230488,44.43993506493477,0.6666666666666666,4.738750119545695,0.817,3.490156747018513e-11,1.7450783430562716e-05,24.77163655512031,25.177101663222658
SYNTH_1193,2026-12-31,Internet Retail,NA,859323219116.0321,167329062230.4256,181294932623.36002,82893358366.72,-19005010739.19998,2,0.1845,3,0,1288984828674.048,1107689896050.688,188393996288,207399007027.19998,6417519738.88,103699503513.59999,69133002342.40001,345665011712.0,AMZN,"Amazon.com, Inc.",Consumer Cyclical,2380604112896,1.385,31.45339,0.16366939273323836,0.24327,160437993472,94196998144,0.9083649868357011,1.0834635072161123,0.14064939213431576,0.8996805942077086,0.3996805942077085,4.361658065035611,0.19472191430199398,0.08045052292839903,0.053633681952266025,0.062411874107441055,26.0737900370881,6.816677133879242,44.04666130329844,0.6666666666666667,5.118724368041561,0.8155,3.4911194452374247e-12,2.3274129607831907e-06,27.479410961867632,27.88487606997541
SYNTH_1194,2025-12-31,Restaurants,NA,31438008612.864006,16781666099.404802,63655318978.560005,2147569943.04,-3053200281.5999994,0,0.0124,4,0,47157012919.296005,-16498306059.264,4825999872,7879200153.599999,2233519964.16,3939600076.7999997,2626400051.2000003,13132000256.0,MCD,McDonald's Corporation,Consumer Cyclical,230836764672,0.528,27.624254,3.858294224261694,0.0,55837999104,2412999936,0.6124987026500405,3.793146556575671,1.3498590143421303,0.772561922679268,0.272561922679268,0.7033832519871859,0.5338018163319025,0.0835421888053467,0.0556947925368978,0.15919210382966828,7.51355097276517,1.9515716812377066,45.73934837092678,0.6666666666666667,1.9976905789695192,0.9876,1.2723452204804265e-10,0.0,24.17128346324771,24.576748571345274
SYNTH_1195,2025-12-31,Aerospace & Defense,NA,55369910722.56,12677702969.343998,24790550220.8,10792800460.800001,10227501465.6,1,0.1875,0,0,83054866083.84,58264315863.03999,23984001024,13756499558.4,862280007.6800001,6878249779.2,4585499852.8,22927499264.0,GE,GE Aerospace,Industrials,323163324416,1.384,38.01116,0.4254842754710161,0.44692,21557000192,11992000512,1.7434668552258903,1.955444947775328,0.29848401893484605,1.2845600848516505,0.7845600848516507,1.0552724433334348,0.22896376035113555,0.08281573498964805,0.055210489993098695,0.07870168532621208,14.702536132611803,3.794202872932081,45.34161490683199,0.6666666666666666,3.1147880500260468,0.8125,0.0,1.8060350267680826e-05,24.73730215541878,25.142767263520923
SYNTH_1196,2025-12-31,Capital Markets,NA,85620531118.08002,0.0,541752461885.44006,519407079260.16,1120465219584.0,2,0.189,1,0,128430796677.12003,-413321665208.32007,1141554020352,21088800768.0,18681119375.36,10544400384.0,7029600256.0,35148001280.0,MS,Morgan Stanley,Financial Services,279464148992,1.179,17.205479,1.3107284410372948,0.15729,467027984384,570777010176,54.13081724799573,5.4175246188544006e+17,4.21824418988404,25.129521847838056,24.629521847838056,0.4635637681399897,0.0,0.08210180623973726,0.054734537493158174,0.017007577506146405,0.0,0.0,44.95073891625596,0.6666666666666666,11.061174256552214,0.8109999999999999,1.1679441682286358e-11,2.3358883091754e-05,25.173190940856774,25.578656048961044
SYNTH_1197,2026-12-31,Internet Content & Information,NA,258643237552.12802,126366455542.57921,99544767528.95999,75064640471.04,102894202060.8,0,0.1905,2,0,387964856328.192,288420088799.23206,163184001024,60289798963.2,3403239915.52,30144899481.6,20096599654.4,100482998272.0,META,"Meta Platforms, Inc.",Communication Services,1695333482496,1.284,28.568203,0.34513812107676267,0.30238,85080997888,81592000512,2.706660228268552,0.7877467726822357,0.2565819194838407,1.7450637050035336,1.2450637050035338,0.7295322668101788,0.4885743649768179,0.0777000777000777,0.0518000518000518,0.06967822435000065,37.131221623930365,9.460183853230667,42.54079254079248,0.6666666666666667,4.160823400745518,0.8095,7.73265915988587e-12,0.0,26.278715487889357,26.684180595996235
SYNTH_1198,2025-12-31,Asset Management,NA,30003624634.368008,11756968607.334402,17750740377.600002,11716139642.88,17931199078.4,1,0.192,3,0,45005436951.55201,27254696573.952007,25195999232,7264800153.599999,601720012.8000001,3632400076.7999997,2421600051.2000003,12108000256.0,BLK,"BlackRock, Inc.",Financial Services,163653189632,1.488,29.8472,0.6512910657227726,0.10686,15043000320,12597999616,3.468230192060324,1.5098058836804646,0.39441324382004184,2.11272703930805,1.6127270393080506,0.653394097720621,0.3918516096174341,0.08071025020177562,0.05380683346785041,0.08885074338029446,19.53893564653993,4.94656598646581,44.188861985471604,0.6666666666666667,3.304742676830049,0.808,9.998791934503854e-11,3.332930533750355e-05,24.12458403248921,24.530049140586264
SYNTH_1199,2024-12-31,Farm & Heavy Construction Machinery,NA,80430911447.04,16095939543.039999,51562698629.119995,8773020180.48,-1610699980.7999992,2,0.1935,4,0,120646367170.56,69083668541.44,18666000384,20276700364.8,1733199953.92,10138350182.4,6758900121.6,33794500608.0,CAT,Caterpillar Inc.,Industrials,317773938688,1.554,36.099518,0.746380435749297,0.43526,43329998848,9333000192,0.92056399947616,3.2034600087334493,0.42738708042675544,0.9326650797537951,0.4326650797537952,5.446712786401492,0.20012131223501584,0.08403361344537816,0.056022408963585436,0.09783643897755166,9.28683358583965,2.3363103360602904,46.00840336134433,0.6666666666666666,2.286949302117149,0.8065,4.9732123235154604e-11,2.4866061308416794e-05,25.110664409988157,25.51612951809218
SYNTH_1200,2026-12-31,Oil & Gas Integrated,EU,163621923717.12003,24301983891.456,67335303168.0,33295601459.199997,14315801804.800003,0,0.12,0,0,245432885575.68005,178097582407.68005,70096003072,55780201267.2,2992680140.8,27890100633.6,18593400422.4,92967002112.0,BP,BP p.l.c.,Energy,97959804928,0.055,62.573765,0.378080950104443,0.03554,74817003520,35048001536,1.2566466502374922,2.7707739198886348,0.27435322291900827,1.0969071588628088,0.5969071588628088,2.32579368680811,0.14852523023424913,0.11363636363636363,0.07575757575757575,0.1044000719776093,8.120474874725373,2.4986076537616535,62.21590909090894,0.6666666666666666,3.180681478008965,0.88,0.0,0.0,25.82082426019375,26.226289368299877
SYNTH_1201,2024-12-31,Healthcare Plans,NA,317268895334.4,11949930362.880001,74394318602.24,10782720000.0,-95042998272.0,1,0.1215,1,0,475903343001.60004,401509024399.36005,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.1852867907851652,0.0057800002,81751998464,11232000000,0.19117159258890545,6.2255022701496765,0.15632232825477313,0.5917623644426746,0.09176236444267462,0.11345096636304904,0.037664991868442785,0.12345679012345678,0.0823045267489712,0.09755446837737984,3.654323621257474,1.1158240064908318,67.59259259259251,0.6666666666666666,4.324231757819253,0.8785000000000001,3.1519005320266406e-12,3.1519005220921642e-06,26.48301550153215,26.888480609639263
SYNTH_1202,2026-12-31,Oil & Gas E&P,NA,55516295307.26401,21789104932.454403,21568480706.56,6771570186.24,-4502399385.599998,2,0.123,2,0,83274442960.89601,61705962254.33601,13962000384,18464399769.6,937760030.72,9232199884.8,6154799923.200001,30773999616.0,COP,ConocoPhillips,Energy,129725710336,1.0,14.827684,0.349536412991346,0.12357,23444000768,6981000192,0.7561578257738548,0.9898745622374884,0.2590048031505671,0.8667365455003195,0.36673654550031953,1.5039914512909445,0.39248124918745103,0.11086474501108648,0.07390983000739099,0.09974400687297456,23.235267252460087,7.040990076503061,60.69844789356942,0.6666666666666666,3.69917317985503,0.877,3.6025458632112844e-11,3.6025457983196026e-05,24.739942423761978,25.145407531864137
SYNTH_1203,2024-12-31,Internet Retail,NA,573803919441.92,115948506972.16,149207333928.96002,92313058181.12,-19005010739.19998,0,0.1245,3,0,860705879162.8801,711498545233.9202,188393996288,207399007027.19998,6417519738.88,103699503513.59999,69133002342.40001,345665011712.0,AMZN,"Amazon.com, Inc.",Consumer Cyclical,2380604112896,1.385,31.45339,0.2097085579843385,0.24327,160437993472,94196998144,0.9083649868357011,1.2868413559200524,0.1733546122330181,0.9450988435494935,0.44509884354949353,4.857301026971475,0.20206991106810698,0.12048192771084339,0.08032128514056225,0.09716534602283843,18.067495183489,5.433833137891428,65.9638554216867,0.6666666666666666,4.508086160983518,0.8755,5.228266831843517e-12,0.0,27.075553571148145,27.481018679255726
SYNTH_1204,2026-12-31,Conglomerates,NA,34596406935.55201,7122309656.9856,32505200721.920002,12800699873.28,14627400089.6,1,0.126,4,0,51894610403.32802,19389409681.408016,25859999744,11232599654.4,1383200030.72,5616299827.2,3744199884.8,18720999424.0,HON,Honeywell International Inc.,Industrials,157584424960,0.93,30.850925,1.6764409673126028,0.28195998,34580000768,12929999872,2.302227493158291,4.5638567104476735,0.6263694913457801,1.639602609113354,1.139602609113354,0.8751179153417171,0.20586847848834158,0.1082251082251082,0.07215007215007213,0.19310540889701314,5.149153772992764,1.5370608277590347,59.25324675324611,0.6666666666666666,2.3207697921655024,0.874,1.1561894295703621e-10,2.8904734903775333e-05,24.267015667853354,24.672480775951882
SYNTH_1205,2025-12-31,Drug Manufacturers - General,NA,54585301370.880005,24771103504.384003,0.0,0.0,-18348000460.8,2,0.01,0,0,81877952056.32,81877952056.32,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.45380538134390175,0.11204481792717086,0.07469654528478058,0.07469654528478058,2.4771103504384004e+16,2.4771103504384004e+16,61.344537815125626,0.6666666666666666,4.912677123379201e+16,0.99,0.0,3.663989962739409e-05,24.723030477811704,25.12849558591376
SYNTH_1206,2025-12-31,Banks - Diversified,NA,151916212224.00003,0.0,975991681843.2,1497463420354.56,2914803597312.0,0,0.01,1,0,227874318336.00006,-748117363507.2,2965274099712,50470502400.0,40666320076.8,25235251200.0,16823500800.0,84117504000.0,JPM,JPMorgan Chase & Co.,Financial Services,844336857088,1.053,15.50025,1.304597018397912,0.16134001,1016658001920,1482637049856,58.752617047695566,9.759916818432e+17,4.283026226782181,30.17007160908626,29.67007160908626,0.5137441924853888,0.0,0.11074197120708747,0.07382798080472497,0.02248778282745751,0.0,0.0,60.63122923588024,0.6666666666666666,16.073083167486654,0.99,6.582575917081863e-12,0.0,25.74659497044478,26.152060078550747
SYNTH_1207,2026-12-31,Banks - Diversified,NA,76599237918.72002,0.0,412950327459.83997,607995451146.24,1168135643136.0,1,0.01,2,0,114898856878.08002,-298051470581.75995,1192147943424,24012300288.0,17028879482.880001,12006150144.0,8004100096.0,40020500480.0,WFC,Wells Fargo & Company,Financial Services,288827179008,1.062,14.698083,1.3855000502222368,0.11732,425721987072,596073971712,49.64738609485775,4.1295032745984e+17,3.594033384492454,25.820166908377452,25.320166908377452,0.520483605409046,0.0,0.10449320794148378,0.06966213862765586,0.02685475793954976,0.0,0.0,57.210031347962094,0.6666666666666667,12.921216428958854,0.99,2.610992033787874e-11,1.3054959998507386e-05,25.061852964814747,25.46731807291856
SYNTH_1208,2024-12-31,Healthcare Plans,NA,344687194931.2,12982640394.24,80116958494.72,11568960000.0,-95042998272.0,2,0.132,3,0,517030792396.80005,436913833902.0801,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.18337015740425283,0.0057800002,81751998464,11232000000,0.19117159258890545,6.171083544012005,0.15495587433646216,0.5984533701832863,0.0984533701832863,0.1217234326603547,0.03766499186844278,0.11363636363636363,0.07575757575757575,0.08964925434880702,3.970129366304416,1.1507621351607005,62.21590909090902,0.6666666666666666,4.331313162843317,0.868,8.703543514573565e-12,5.802362326215339e-06,26.565903161337665,26.971368269444863
SYNTH_1209,2025-12-31,Oil & Gas Equipment & Services,NA,20730947521.536003,3777720641.3312,8051670190.08,2294240133.12,-2243199590.3999996,0,0.1335,4,0,31096421282.304005,23044751092.224007,4412000256,6655199846.4,325320007.68,3327599923.2,2218399948.8,11091999744.0,HAL,Halliburton Company,Energy,28852056064,0.75,22.56,0.3493928035003544,0.12274,8133000192,2206000128,0.6629403110090804,2.131356697472139,0.2589259425380229,0.8447289617247217,0.3447289617247217,1.0227534557952098,0.18222614462782163,0.10700909577314072,0.07133939718209381,0.09626486916357084,11.612321874303936,3.3416753595119317,58.5874799357935,0.6666666666666666,3.197640585425717,0.8665,1.929482478234372e-10,0.0,23.75489347014191,24.160358578233993
SYNTH_1210,2024-12-31,Healthcare Plans,NA,352520994816.0,13277700403.2,81751998464.0,11793600000.0,-95042998272.0,1,0.135,0,0,528781492224.0,447029493760.0,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.18287831027965862,0.0057800002,81751998464,11232000000,0.19117159258890545,6.157090157290889,0.15460450047175364,0.6003650861091754,0.10036508610917536,0.12408699445958489,0.037664991868442785,0.1111111111111111,0.07407407407407407,0.08762061557627102,4.060359579174971,1.1601027369071346,60.83333333333327,0.6666666666666666,4.3332308006099804,0.865,0.0,2.8367104707770506e-06,26.58837601718966,26.99384112529688
SYNTH_1211,2025-12-31,Beverages - Non-Alcoholic,NA,89745336705.02402,17034489360.1792,53558279741.44,10101800407.04,-9117498982.399998,2,0.1365,1,0,134618005057.53603,81059725316.09602,19060000768,28177499750.399998,2121119989.76,14088749875.199999,9392499916.800001,46962499584.0,PEP,"PepsiCo, Inc.",Consumer Defensive,229070487552,0.416,27.921667,0.6607261439955181,0.42848,53027999744,9530000384,0.676426259846899,3.144108321006728,0.3978537619729922,0.8585059177188564,0.3585059177188565,1.1079573934189684,0.1898091865894754,0.10465724751439036,0.06977149834292691,0.11587135140383868,8.030893793097771,2.278267742722772,57.29984301412848,0.6666666666666666,2.3994647667113154,0.8634999999999999,1.1142640238643387e-11,2.2285280228969913e-05,25.220241904257644,25.625707012362096
SYNTH_1212,2025-12-31,Discount Stores,NA,270857698148.35205,12437250181.939201,8335440261.12,18385810616.32,-49751296409.59999,0,0.138,2,0,406286547222.5281,397951106961.4081,34366001152,84117297561.59999,326880010.24,42058648780.799995,28039099187.2,140195495936.0,COST,Costco Wholesale Corporation,Consumer Defensive,439202906112,1.008,52.903206,0.02094589037524236,0.30325,8172000256,17183000576,0.40854856430490305,0.670199613192982,0.020516161113635342,0.7185734819031231,0.21857348190312315,0.36955440246120463,0.04591802362260041,0.10351966873706002,0.06901311249137335,0.07045865358007193,38.048365737652645,10.717849503564151,56.677018633540285,0.6666666666666666,29.749070937656423,0.862,7.383951106697274e-12,0.0,26.324859420833427,26.73032452894036
