company_id,as_of_date,industry,region,revenue,ebitda,debt,cash,working_capital,compliance_incidents,default_probability,operational_incidents,risk_flag,total_assets,total_equity,current_assets,current_liabilities,interest_expense,accounts_receivable,net_income,retained_earnings,symbol,company_name,sector,market_cap,beta,pe_ratio,debt_to_equity,return_on_equity,total_debt,total_cash,current_ratio,leverage_ratio,debt_to_assets,quick_ratio,cash_ratio,liquidity_ratio,ebitda_margin,net_margin,roa,roe,interest_coverage,ebitda_coverage,dso,asset_turnover,altman_z_score,default_buffer,incident_rate,compliance_intensity,revenue_log,asset_log
SYNTH_0917,2026-12-31,Aerospace & Defense,,115138877128.704,-4015767758.7456,60310548561.920006,26365359882.24,30477100646.4,2,0.1455,2,0,172708315693.05603,112397767131.13602,57315999744,26838899097.6,2254599946.24,13419449548.8,8946299699.2,44731498496.0,BA,The Boeing Company,Industrials,186087981056,1.14,95.160645,0.536581376136724,2.90084,56364998656,28657999872,2.1355570336759957,15.018435374051393,0.3492046594276692,1.4823562354909576,0.9823562354909576,0.8650875353313607,-0.0348776005020156,0.0777000777000777,0.0518000518000517,0.0795949948788771,-1.781144262618608,-0.4846651054744513,42.5407925407924,0.6666666666666666,2.2824853279134905,0.8545,1.737032746779673e-11,1.7370327316932593e-05,25.469404863929256,25.874869972034524
SYNTH_0918,2024-12-31,Oil & Gas Integrated,,382207894487.04,69491382190.08,47019958272.0,9933329940.48,-75809498726.4,0,0.147,3,0,573311841730.56,526291883458.56006,21361999872,97171498598.4,1741479936.0,48585749299.2,32390499532.800003,161952497664.0,XOM,Exxon Mobil Corporation,Energy,616043577344,0.358,21.770493,0.0893419787571212,0.110810004,43536998400,10680999936,0.2198381231135169,0.6766300624642371,0.0820146294729736,0.6022247272477853,0.1022247272477853,0.1310301493527856,0.1818156641775915,0.0847457627118644,0.0564971751412429,0.0615447445625492,39.9036364149532,10.784766598636004,46.39830508474572,0.6666666666666666,8.019232339620965,0.853,7.849131436770269e-12,0.0,26.669230523923986,27.074695632031275
SYNTH_0919,2026-12-31,Asset Management,,31698744670.208,12201941913.1904,16396870348.8,11842119639.04,17931199078.4,1,0.1485,4,0,47548117005.312,31151246656.511997,25195999232,7264800153.599999,601720012.8000001,3632400076.8,2421600051.2000003,12108000256.0,BLK,"BlackRock, Inc.",Financial Services,163653189632,1.488,29.8472,0.5263632152382038,0.10686,15043000320,12597999616,3.468230192060324,1.3437918706263343,0.3448479431260794,2.130068190268352,1.630068190268352,0.6604198407068642,0.3849345467821749,0.0763941940412528,0.0509294626941685,0.0777368584282253,20.27843790072853,5.443875946504311,41.82582123758546,0.6666666666666667,3.462466488449984,0.8515,1.261879623819738e-10,3.154698960028087e-05,24.179542916768185,24.585008024865832
SYNTH_0920,2024-12-31,Drug Manufacturers - General,,48928001228.8,22634931814.4,0.0,0.0,-18348000460.8,2,0.01,0,0,73392001843.20001,73392001843.20001,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.4626171363214532,0.125,0.0833333333333333,0.0833333333333333,2.2634931814400004e+16,2.2634931814400004e+16,68.43749999999949,0.6666666666666666,4.403520110592001e+16,0.99,0.0,4.0876387935225365e-05,24.61361569182796,25.019080799929306
SYNTH_0921,2026-12-31,Farm & Heavy Construction Machinery,,40654546403.328,7395980070.297602,71712659005.44,6627840000.0,119600537.60000038,0,0.1515,1,1,60981819604.992,-10730839400.447998,13808000000,13688399462.4,2584239964.16,6844199731.2,4562799820.8,22813999104.0,DE,Deere & Company,Industrials,153354944512,1.004,30.579998,6.6828564224384985,0.20427999,64605999104,6904000000,1.0087373646516178,9.696167150779573,1.1759678453341784,0.9841939350327764,0.4841939350327766,55.41647331190528,0.1819225824566613,0.1122334455667789,0.0748222970445192,0.4252043713010474,2.861955612818503,0.7581339371704645,61.44781144781089,0.6666666666666666,1.5032239584986766,0.8485,2.459749495367976e-11,0.0,24.428376509351203,24.833841617451167
SYNTH_0922,2024-12-31,Healthcare Plans,,321185795276.80005,12097460367.36,91562238279.68,10895040000.0,-95042998272.0,1,0.153,2,1,481778692915.2001,390216454635.5201,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.2346447393285947,0.0057800002,81751998464,11232000000,0.1911715925889054,7.568715705547825,0.1900504103360093,0.5927182224056191,0.0927182224056191,0.1146327472626641,0.0376649918684427,0.1219512195121951,0.08130081300813,0.1003776210836255,3.699438727692752,0.9735365072875664,66.76829268292674,0.6666666666666666,3.638962188408704,0.847,6.226925441320924e-12,3.113462710966812e-06,26.495285594123928,26.90075070223105
SYNTH_0923,2026-12-31,Oil & Gas Equipment & Services,,32601402363.904007,6803493568.921601,14178110361.600002,4218899937.28,-2102399590.4,2,0.1545,3,1,48902103545.85601,34723993184.25601,8609999872,10712399462.4,501880012.8,5356199731.2,3570799820.8,17853999104.0,SLB,SLB N.V.,Energy,74033856512,0.701,21.068085,0.4083087531542429,0.13904001,12547000320,4304999936,0.8037414868835576,2.08394558148268,0.2899284352523821,0.8938333285729431,0.3938333285729432,2.0067069821286045,0.2086871445890429,0.1095290251916757,0.0730193501277838,0.1028337899345923,13.556016170009924,3.544056515035279,59.96714129244181,0.6666666666666666,3.0547996391683894,0.8455,9.202058140055884e-11,6.134705238530874e-05,24.2076211417222,24.61308624982014
SYNTH_0924,2025-12-31,Healthcare Plans,,345470574919.68005,12764295987.609602,93197278248.96,11119680000.0,-95042998272.0,0,0.156,4,1,518205862379.5201,425008584130.56006,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.2192832844532155,0.0057800002,81751998464,11232000000,0.1911715925889054,7.301403723278376,0.1798460515691828,0.5946299383315082,0.0946299383315081,0.1169963090618943,0.036947563451901,0.1133786848072562,0.0755857898715041,0.0921604901325181,3.903359008780206,1.0138594828000536,62.07482993197272,0.6666666666666666,3.793149143371912,0.844,1.1578410117648882e-11,0.0,26.5681733098722,26.9736384179794
SYNTH_0925,2026-12-31,Oil & Gas Integrated,,173938982666.24005,34292059308.03201,47775599411.2,7727000064.0,-40355299123.2,1,0.1575,0,1,260908473999.36008,213132874588.1601,15454000128,55809299251.2,1661759979.52,27904649625.6,18603099750.4,93015498752.0,CVX,Chevron Corporation,Energy,358344130560,0.672,27.033182,0.2241587530948358,0.0716,41543999488,7727000064,0.2769072598177751,1.393197153371592,0.1831124864549902,0.6384536299088875,0.1384536299088875,0.1914742358967622,0.1971499360429902,0.106951871657754,0.071301247771836,0.0872840465664766,20.635988187618565,5.3254163064822135,58.55614973262018,0.6666666666666666,4.090572985787449,0.8425,0.0,5.749142480439196e-06,25.881970400334115,26.28743550844036
SYNTH_0926,2024-12-31,Credit Services,,57596779724.8,0.0,66999278960.64001,48269921034.24,75492102144.0,2,0.159,1,1,86395169587.20001,19395890626.560005,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,3.454302782512792,0.33992,57757999104,47792001024,4.75734014725858,6.699927896064001e+16,0.7754979737960532,2.9024567743655827,2.4024567743655827,0.6394035887643701,0.0,0.1162790697674418,0.0775193798449612,0.3452947893420768,0.0,0.0,63.662790697674005,0.6666666666666666,2.4315587788840647,0.841,1.7362081782662936e-11,3.472416296244211e-05,24.77673249554718,25.18219760364956
SYNTH_0927,2024-12-31,Integrated Freight & Logistics,,77135070167.04001,10250339665.920002,33450300149.76,6004740065.28,-14824299929.599998,0,0.1605,2,1,115702605250.56,82252305100.80002,11774000128,26598300057.6,1143600005.12,13299150028.8,8866100019.2,44330500096.0,UPS,"United Parcel Service, Inc.",Industrials,98879340544,1.087,17.76677,0.4066791819240413,0.33772,28590000128,5887000064,0.4426598730934981,3.2633357761767123,0.2891058509643895,0.725756535277684,0.225756535277684,0.40506061627168,0.1328881874836226,0.1149425287356321,0.0766283524904214,0.1077915081934131,8.963221073826775,2.283623203522747,62.93103448275832,0.6666666666666666,2.817034577433769,0.8395,2.5928543212171792e-11,0.0,25.068823880088257,25.4742889881921
SYNTH_0928,2025-12-31,Drug Manufacturers - General,,87034332413.95201,29965279333.5808,54038100377.600006,19118860922.88,8866101657.600002,1,0.162,3,1,130551498620.928,76513398243.328,37124001792,28257900134.4,1831800012.8,14128950067.2,9419300044.8,47096500224.0,JNJ,Johnson & Johnson,Healthcare,572906274816,0.347,21.558477,0.7062567029861616,0.35557,45795000320,18562000896,1.3137565641973084,1.8033571379740765,0.4139217163221246,1.176584630561614,0.6765846305616139,2.156399921998565,0.3442926314533002,0.1082251082251082,0.0721500721500721,0.1231065442269958,16.35837925766652,4.14136183738393,59.25324675324649,0.6666666666666667,2.8602056314834305,0.838,3.4469156214485835e-11,1.1489718606148307e-05,25.189568503216066,25.5950336113204
SYNTH_0929,2026-12-31,Healthcare Plans,,438168096571.392,22004804698.112003,93282912665.6,29245839933.44,-78028101222.4,2,0.1635,4,1,657252144857.088,563969232191.488,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.1654042584967242,0.12538,78389002240,28120999936,0.4188721049108206,4.239206570808765,0.1419286546198845,0.7178134945536268,0.2178134945536267,0.3748116316464231,0.0502200065917548,0.1021450459652706,0.0680966973101804,0.0793601810348467,7.017822675794782,1.7654899813320208,55.92441266598565,0.6666666666666667,4.738841290046109,0.8365,9.128916576308216e-12,4.564458277736969e-06,26.805868455826083,27.211333563933486
SYNTH_0930,2026-12-31,Semiconductors,,185270576578.56003,107511984488.448,9739799654.4,63638400000.0,65073401036.8,0,0.165,0,0,277905864867.84,268166065213.44003,121216000000,56142598963.2,432879984.64,28071299481.6,18714199654.4,93570998272.0,NVDA,NVIDIA Corporation,Technology,4184762744832,2.314,42.544556,0.0363200304507128,1.07359,10821999616,60608000000,2.1590735419899945,0.0905926878825916,0.0350471180557194,1.6335136095447471,1.1335136095447471,0.9779479631625756,0.5802971333813486,0.101010101010101,0.0673400673400673,0.0697858606364116,248.36441578110603,76.41982024034044,55.30303030303018,0.6666666666666667,19.21549829514329,0.835,0.0,0.0,25.94508316960777,26.350548277714136
SYNTH_0931,2026-12-31,Auto Manufacturers,,94921830907.904,10131193861.7344,13394289592.32,46702540881.920006,59669900492.8,1,0.1665,1,0,142382746361.85602,128988456769.536,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.1038409942081221,0.049250003,14718999552,44059000832,3.0975002912745544,1.3220840283108526,0.0940724205324662,2.141675154375514,1.641675154375514,0.7826817289154908,0.1067319684505873,0.0999000999000998,0.0666000666000666,0.0735158837301446,17.20768083785587,5.254253690948364,54.69530469530448,0.6666666666666666,7.648639499452204,0.8335,1.0534984317466755e-11,1.0534984206480864e-05,25.276319557296592,25.68178466540125
SYNTH_0932,2025-12-31,Software - Application,,22960853938.176,8757719563.8784,6123520000.0,7058790205.440001,6063300403.2,2,0.168,2,0,34441280907.264,28317760907.264,13194000384,7130699980.8,266240000.0,3565349990.4,2376899993.6,11884499968.0,ADBE,Adobe Inc.,Technology,112766656512,1.515,16.131138,0.2162430857458511,0.55426,6656000000,6597000192,1.850309285136934,0.6992139854827878,0.177795942505393,1.4899154675482598,0.98991546754826,1.1641828271801633,0.3814195929933305,0.10351966873706,0.0690131124913733,0.0839367208934334,32.89407889076911,9.967902694172484,56.67701863353948,0.6666666666666666,4.974793713173789,0.832,8.710477429912519e-11,8.71047705055045e-05,23.85705660017897,24.262521708272622
SYNTH_0933,2024-12-31,Footwear & Accessories,,43257090416.64,3541440000.0,10492259880.96,9012599930.88,2736099737.6000004,0,0.1695,3,0,64885635624.96,54393375744.0,16689999872,13953900134.4,451279994.88,6976950067.2,4651300044.8,23256500224.0,NKE,"NIKE, Inc.",Consumer Cyclical,92820037632,1.279,36.666668,0.1928959131042234,0.17950001,11281999872,8344999936,1.1960813615725112,2.962710050420168,0.1617038930096243,1.145883935249156,0.6458839352491561,3.293958844784473,0.0818695840587024,0.1075268817204301,0.07168458781362,0.0855122518354282,7.847544850601449,2.3601638648425443,58.87096774193498,0.6666666666666666,4.509659315303556,0.8305,6.935279213430337e-11,0.0,24.490426997179814,24.89589210528027
SYNTH_0934,2025-12-31,Internet Content & Information,,397599128715.264,145399441506.30402,55733540782.08,138258873139.19998,132835206758.4,1,0.171,4,0,596398693072.896,540665152290.816,253686005760,120850799001.6,2371640033.28,60425399500.8,40283599667.200005,201417998336.0,GOOGL,Alphabet Inc.,Communication Services,4007131348992,1.086,30.671295,0.1030832864776565,0.35705003,59291000832,126843002880,2.0991669716361687,0.3833133071536839,0.0934501390251501,1.6440459995417118,1.1440459995417118,1.0408300368039065,0.3656935616939697,0.1013171225937183,0.0675447483958122,0.0745074830447589,61.30755066788748,18.30076139339925,55.47112462006073,0.6666666666666667,8.031816579308279,0.829,1.006038421896179e-11,2.5150960484147394e-06,26.708710120368945,27.11417522847627
SYNTH_0935,2024-12-31,Healthcare Plans,,372105494528.0,14015350425.6,77664398540.8,12355200000.000002,-95042998272.0,2,0.1725,0,1,558158241792.0,480493843251.2,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.161634534201924,0.0057800002,81751998464,11232000000,0.1911715925889054,5.5413811415618,0.1391440504245782,0.605144375923898,0.105144375923898,0.1299958989576603,0.0376649918684427,0.1052631578947368,0.0701754385964912,0.0815182129264508,4.285935111351359,1.2699066996596615,57.63157894736837,0.6666666666666666,4.74850013087298,0.8275,0.0,5.374819840169506e-06,26.642443238459787,27.047908346567056
SYNTH_0936,2026-12-31,Auto Manufacturers,,100137316122.62402,10687852865.126402,14130239569.92,48905490923.52,59669900492.8,0,0.174,1,0,150205974183.93604,136075734614.01604,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.1038409942081221,0.049250003,14718999552,44059000832,3.0975002912745544,1.3220840283108524,0.0940724205324662,2.2191126616573777,1.7191126616573775,0.8196006783926365,0.1067319684505873,0.0946969696969696,0.0631313131313131,0.0696869314525329,18.153157806968835,5.339164060873193,51.8465909090907,0.6666666666666666,7.598165664091079,0.826,9.986287217598696e-12,0.0,25.32980824224703,25.735273350351864
SYNTH_0937,2025-12-31,Oil & Gas Integrated,,189472570957.82404,38025745232.6912,40297679503.36,8654240071.68,-40355299123.2,1,0.1755,2,1,284208856436.7361,243911176933.3761,15454000128,55809299251.2,1661759979.52,27904649625.6,18603099750.4,93015498752.0,CVX,Chevron Corporation,Energy,358344130560,0.672,27.033182,0.1652145670813898,0.0716,41543999488,7727000064,0.2769072598177751,1.0597472648271884,0.1417889646670111,0.655068065497954,0.155068065497954,0.2144511442043737,0.2006926123420556,0.0981836033382425,0.0654557355588283,0.076269976572174,22.882814426470254,6.681113701159202,53.755522827687656,0.6666666666666666,5.0276315474331845,0.8245,1.0555617575090557e-11,5.277808759690013e-06,25.967510106711817,26.372975214818226
SYNTH_0938,2024-12-31,Capital Markets,,58208081756.16,0.0,647780027596.8,927730013306.88,1624181223014.4,2,0.177,3,0,87312122634.23999,-560467904962.56,1642000023552,17818800537.6,26440001126.4,8909400268.8,5939600179.200001,29698000896.0,GS,"The Goldman Sachs Group, Inc.",Financial Services,269545881600,1.311,17.360304,1.1557843399437342,0.13885,661000028160,821000011776,92.14986272993885,6.477800275968001e+17,7.41913044893458,52.56467244241544,52.06467244241543,0.5711985831144255,0.0,0.1020408163265306,0.0680272108843537,0.0105975741458322,0.0,0.0,55.86734693877515,0.6666666666666667,22.946144516388635,0.823,5.1539234922176736e-11,3.4359489357830565e-05,24.787290043850263,25.192755151952703
SYNTH_0939,2024-12-31,Farm & Heavy Construction Machinery,,45171718225.92,8527859619.84,63959939112.96,7870559999.999999,119600537.60000038,0,0.1785,4,1,67757577338.88,3797638225.919998,13808000000,13688399462.4,2584239964.16,6844199731.2,4562799820.8,22813999104.0,DE,Deere & Company,Industrials,153354944512,1.004,30.579998,16.84203057479635,0.20427999,64605999104,6904000000,1.0087373646516178,7.500116320413821,0.9439525677412188,1.074980297851422,0.5749802978514221,65.8070620578875,0.1887875855682334,0.101010101010101,0.0673400673400673,1.2014835403903268,3.29994881981169,0.9496255596580404,55.30303030302986,0.6666666666666666,1.5911231332877946,0.8215,8.855098183324713e-11,0.0,24.53373702500657,24.939202133107354
SYNTH_0940,2025-12-31,Banks - Diversified,,176646758400.0,0.0,1016658001920.0,1705032607334.4,2914803597312.0,1,0.012,0,0,264970137600.0,-751687864320.0,2965274099712,50470502400.0,40666320076.8,25235251200.0,16823500800.0,84117504000.0,JPM,JPMorgan Chase & Co.,Financial Services,844336857088,1.053,15.50025,1.352500220074326,0.16134001,1016658001920,1482637049856,58.752617047695566,1.01665800192e+18,3.836877661492372,34.28275480242495,33.78275480242495,0.5849562587704922,0.0,0.0952380952380952,0.0634920634920634,0.0223809663539254,0.0,0.0,52.14285714285703,0.6666666666666666,13.868086445108808,0.988,0.0,5.661015256643311e-06,25.89741786017844,26.30288296828472
SYNTH_0941,2024-12-31,Home Improvement Retail,,167850896916.48,25842869288.96,66641821163.52,1953440000.0,-46488702054.4,2,0.1815,1,1,251776345374.72003,185134524211.2,3368000000,49856702054.4,2639280046.08,24928351027.2,16618900684.8,83094503424.0,HD,"The Home Depot, Inc.",Consumer Cyclical,380653731840,1.089,26.118168,0.3599643094525985,1.62909,65982001152,1684000000,0.0675536058587486,2.578731503006487,0.264686585486562,0.5391810913980742,0.0391810913980741,0.0420196717411927,0.1539632481190672,0.099009900990099,0.066006600660066,0.0897666210859801,9.791635915007657,2.777769053902881,54.207920792079086,0.6666666666666666,2.912692513824482,0.8185,5.957668492516811e-12,1.1915336914045994e-05,25.846341903923744,26.25180701202992
SYNTH_0942,2025-12-31,Consumer Electronics,,466545812963.328,160638833265.8688,92319180718.08,78281190973.44,3128899993.600006,0,0.183,2,0,699818719444.992,607499538726.912,133814001664,130685101670.4,3620360028.16,65342550835.2,43561700556.8,217808502784.0,AAPL,Apple Inc.,Technology,4055304765440,1.107,34.96958,0.1519658449643367,1.5202099,90509000704,66907000832,1.0239422853378604,0.5747002691764147,0.1319187071636151,1.0990062369226483,0.5990062369226483,25.018757753063337,0.3443152393664189,0.0933706816059757,0.0622471210706504,0.0717065574207492,44.37095537912878,12.49886067017712,51.12044817927166,0.6666666666666667,5.813510869370142,0.817,4.286824454166104e-12,0.0,26.868622058123258,27.274087166230707
SYNTH_0943,2026-12-31,Telecom Services,,142359187480.57602,50098336057.7536,159694294548.48,21516119244.8,-1226402201.5999985,1,0.1845,3,1,213538781220.864,53844486672.384,36467998720,37694400921.6,6201720176.64,18847200460.8,12564800307.2,62824001536.0,T,AT&T Inc.,Communication Services,193612857344,0.608,8.983553,2.9658430123057467,0.18805,155043004416,18233999360,0.967464605574956,3.187616737697309,0.747846801576092,1.070804117289224,0.570804117289224,17.54409704803975,0.3519150182322387,0.0882612533097969,0.0588408355398646,0.2333535164640039,8.078135522215085,2.259618327892332,48.32303618711372,0.6666666666666667,2.0481770380705795,0.8155,2.1073455483225e-11,7.024485111731608e-06,25.68161919008108,26.0870842981869
SYNTH_0944,2025-12-31,Auto Manufacturers,,103551088263.168,11250813668.5568,15307759534.08,52430210990.08,59669900492.8,2,0.186,4,0,155326632394.752,140018872860.67203,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.1093264016580981,0.049250003,14718999552,44059000832,3.0975002912745544,1.3605913301063142,0.0985520596054408,2.34301267330836,1.84301267330836,0.8786709975560697,0.1086498834272376,0.0915750915750915,0.061050061050061,0.0677244445456714,19.109338288939675,5.308149524705472,50.13736263736246,0.6666666666666666,7.282188736583914,0.8140000000000001,3.8628275830711445e-11,1.9314137728837763e-05,25.363330934285344,25.76879604239029
SYNTH_0945,2024-12-31,Medical Devices,,46544401612.8,12067299686.4,13623749529.6,6573050163.2,2167599923.200001,0,0.1875,0,0,69816602419.20001,56192852889.60001,15466000384,13298400460.8,518999982.08,6649200230.4,4432800153.6,22164000768.0,ABT,Abbott Laboratories,Healthcare,189849272320,0.751,29.32258,0.2424463046282072,0.13158,12974999552,7733000192,1.1629970408538592,1.1289807897084163,0.1951362434940458,0.99427374236289,0.4942737423628902,3.0324092988046822,0.2592642566723087,0.0952380952380952,0.0634920634920634,0.0788854796589337,23.25105992882268,6.414085497606266,52.14285714285673,0.6666666666666666,4.193523721454048,0.8125,0.0,0.0,24.56367256735316,24.969137675454164
SYNTH_0946,2025-12-31,Internet Content & Information,,223675154153.472,111245683084.4928,90185857761.28,70169120440.31999,102894202060.8,1,0.189,1,0,335512731230.208,245326873468.928,163184001024,60289798963.2,3403239915.52,30144899481.6,20096599654.4,100482998272.0,META,"Meta Platforms, Inc.",Communication Services,1695333482496,1.284,28.568203,0.3676150781447208,0.30238,85080997888,81592000512,2.706660228268552,0.8106908534399708,0.2688001061259283,1.663863898155477,1.1638638981554772,0.6819540754964715,0.4973537785433375,0.0898472596585804,0.0598981731057202,0.0819176446927056,32.68816946380195,8.955662866795054,49.19137466307269,0.6666666666666667,4.180287154292348,0.8109999999999999,4.470769244731858e-12,4.470769224744081e-06,26.13346063156938,26.538925739676056
SYNTH_0947,2026-12-31,Restaurants,,30912728602.624004,16209986109.644802,59746659041.28001,2099309944.32,-3053200281.5999994,2,0.0127,2,1,46369092903.936005,-13377566137.344002,4825999872,7879200153.599999,2233519964.16,3939600076.8,2626400051.2000003,13132000256.0,MCD,McDonald's Corporation,Consumer Cyclical,230836764672,0.528,27.624254,4.466183043154229,0.0,55837999104,2412999936,0.6124987026500405,3.685793352144284,1.288501786417488,0.7664369356527676,0.2664369356527676,0.6875768867739906,0.5243790128662026,0.0849617672047578,0.0566411781365052,0.1963286912010325,7.2575962470705635,1.9748561216518543,46.51656754460437,0.6666666666666667,2.0034311298451826,0.9873,6.469826800828676e-11,6.46982659153539e-05,24.154433864950555,24.559898973047936
SYNTH_0948,2025-12-31,Auto Manufacturers,,107533822427.136,11683537271.193602,15896519516.160002,38771920732.16,59669900492.8,0,0.192,3,0,161300733640.704,145404214124.544,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.1093264016580981,0.049250003,14718999552,44059000832,3.0975002912745544,1.3605913301063142,0.0985520596054408,1.862900128160804,1.3629001281608042,0.649773510797766,0.1086498834272376,0.0881834215167548,0.0587889476778365,0.0652161317847206,19.84431283851428,5.363327794193055,48.28042328042312,0.6666666666666666,7.249287273533698,0.808,2.7898199211069376e-11,0.0,25.401071262267838,25.806536370372896
SYNTH_0949,2025-12-31,Drug Manufacturers - General,,74405088694.272,32330764025.651203,45097659023.36,16210460569.6,16924701491.2,1,0.1935,4,0,111607633041.408,66509974018.048,36428001280,19503299788.8,1654959964.16,9751649894.4,6501099929.6,32505499648.0,MRK,"Merck & Co., Inc.",Healthcare,299109548032,0.296,16.449175,0.678058587289816,0.37166,41373999104,18214000640,1.8677865630163368,1.3948838013100944,0.4040732501389769,1.33116502054227,0.8311650205422699,0.9577989058199124,0.4345235600551089,0.0873743993010048,0.0582495995340032,0.0977462407042269,19.535677433780798,5.244477163431088,47.83748361729989,0.6666666666666666,3.0972185748056384,0.8065,5.375976388437443e-11,1.3439940790461596e-05,25.032790172888355,25.43825528099204
SYNTH_0950,2024-12-31,Oil & Gas Equipment & Services,,24402399436.800003,4533099929.6,8946300211.2,1985400115.2,-2243199590.4,2,0.12,0,0,36603599155.200005,27657298944.000004,4412000256,6655199846.4,325320007.68,3327599923.2,2218399948.8,11091999744.0,HAL,Halliburton Company,Energy,28852056064,0.75,22.56,0.3234697729996811,0.12274,8133000192,2206000128,0.6629403110090804,1.9735501864370808,0.2444103972745277,0.798323139954086,0.2983231399540861,0.885075105976624,0.1857645163681677,0.0909090909090909,0.0606060606060606,0.0802102892727079,13.934279548090249,3.715807879490741,49.77272727272652,0.6666666666666666,3.280938111916503,0.88,0.0,8.195915009180421e-05,23.917947302025496,24.32341241012
SYNTH_0951,2024-12-31,Credit Services,,74340029644.8,0.0,64111379005.44,43490720931.84,75492102144.0,0,0.1215,1,1,111510044467.2,47398665461.76001,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,1.3525988206812145,0.33992,57757999104,47792001024,4.75734014725858,6.411137900544001e+16,0.5749381529867291,2.6645897670026537,2.1645897670026537,0.5760963027480958,0.0,0.09009009009009,0.06006006006006,0.1412972264673402,0.0,0.0,49.32432432432408,0.6666666666666666,2.3430754662534694,0.8785000000000001,1.3451703002783896e-11,0.0,25.03191540060209,25.437380508705772
SYNTH_0952,2026-12-31,Drug Manufacturers - General,,77097327132.67201,30497188092.313606,69370559856.64,13787120353.28,11198300979.2,1,0.123,2,0,115645990699.00804,46275430842.36803,29972000768,18773699788.8,2477519994.88,9386849894.4,6257899929.6,31289499648.0,PFE,Pfizer Inc.,Healthcare,150614392832,0.441,19.477942,1.499079718845685,0.085760005,61937999872,14986000384,1.5964887638120575,2.2746542942470125,0.5998527007926358,1.2343848313535466,0.7343848313535465,1.2311796565290156,0.3955673851031552,0.0811688311688311,0.0541125541125541,0.1352315865176236,12.30956285129426,3.239358645077437,44.43993506493484,0.6666666666666666,2.432147461478346,0.877,2.5941236543237402e-11,1.2970618103381764e-05,25.06833444938781,25.47379955749165
SYNTH_0953,2026-12-31,Software - Application,,29544866920.44801,11070068059.955202,7521280000.000001,6135210178.559999,6063300403.2,2,0.1245,3,1,44317300380.67201,36796020380.67201,13194000384,7130699980.8,266240000.0,3565349990.4,2376899993.6,11884499968.0,ADBE,Adobe Inc.,Technology,112766656512,1.515,16.131138,0.2044047133953304,0.55426,6656000000,6597000192,1.850309285136934,0.6794249104219542,0.1697143087551478,1.360393817588674,0.8603938175886743,1.01185984044631,0.3746866787304297,0.080450522928399,0.053633681952266,0.0645966593400552,41.579282076153696,10.87040054278531,44.04666130329792,0.6666666666666666,4.965944972860425,0.8755,1.0154048106149023e-10,6.769365174977816e-05,24.109175857467463,24.514640965564347
SYNTH_0954,2025-12-31,Conglomerates,,44818072621.05601,9392425875.148802,39421200875.52,12154199879.679998,14627400089.6,0,0.126,4,0,67227108931.584015,27805908056.06401,25859999744,11232599654.4,1383200030.72,5616299827.2,3744199884.8,18720999424.0,HON,Honeywell International Inc.,Industrials,157584424960,0.93,30.850925,1.4177275130176117,0.28195998,34580000768,12929999872,2.302227493158291,4.197126642204718,0.5863884599832837,1.5820469217843964,1.0820469217843969,0.8309200408295091,0.2095678222167934,0.0835421888053467,0.0556947925368977,0.1346548322482657,6.790359793629947,1.7637298165272597,45.73934837092694,0.6666666666666666,2.2018901639447623,0.874,8.924971035279989e-11,0.0,24.52587730176305,24.931342409863777
